,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000318351,4.712714535144698,-4.83761707341525,5.926544660846919,1.8911600143393734e-08,3.062233946470859e-05,8.677946943493245,ENST00000318351,HTR3C,ENST00000318351 - HTR3C,10.393780767494961,True,True,2,False,False,2
ENST00000600518,5.6895595973569915,-3.988085139838345,5.924759809803099,1.908022635119926e-08,3.064622872147542e-05,8.826319186158543,ENST00000600518,CYP2B6,ENST00000600518 - CYP2B6,10.393000946497517,True,True,2,True,False,2
ENST00000307407,4.90941629517797,0.9056313689531341,5.910053465886661,2.0526885545529243e-08,3.2706061492487014e-05,8.960557743451066,ENST00000307407,CXCL8,ENST00000307407 - CXCL8,10.327950130496635,True,True,2,False,False,2
ENST00000506850,5.220192624244065,-4.118207472885073,5.9051495642494345,2.1032770320752428e-08,3.3246132807166495e-05,8.681106389370328,ENST00000506850,IL7R,ENST00000506850 - IL7R,10.311572104177927,True,True,2,True,True,3
ENST00000475225,5.2322798269796165,0.04536685522350176,5.897576736580235,2.183807275147935e-08,3.424725667418217e-05,8.886087661650524,ENST00000475225,SLC11A1,ENST00000475225 - SLC11A1,10.281904093568155,True,True,2,False,False,2
ENST00000599801,4.712677304114576,-3.792892634504803,5.88623817233592,2.3100611773284228e-08,3.5944190972171304e-05,8.577729355513627,ENST00000599801,PCAT19,ENST00000599801 - PCAT19,10.233543073163252,True,True,2,False,False,2
ENST00000469295,3.336584390249784,1.064686065126632,5.861617247254308,2.6093421062593167e-08,4.013645208725523e-05,8.689823470236528,ENST00000469295,SLC2A3,ENST00000469295 - SLC2A3,10.123225606961585,True,True,2,False,False,2
ENST00000394821,5.823743244812158,-4.4535105941699955,5.860808302549069,2.6197939263444463e-08,4.013645208725523e-05,8.517381886597718,ENST00000394821,SLC6A4,ENST00000394821 - SLC6A4,10.123225606961585,True,True,2,False,False,2
ENST00000511593,4.719454975440459,-4.399075510179498,5.8466662422032325,2.809280348618091e-08,4.271092594754738e-05,8.339920879762229,ENST00000511593,ZNF331,ENST00000511593 - ZNF331,10.061055793468887,True,True,2,False,False,2
ENST00000310398,6.845339998722988,-3.51351492485438,5.842295524678606,2.8705122630094175e-08,4.331124586170709e-05,8.541746281008619,ENST00000310398,AGR3,ENST00000310398 - AGR3,10.047098237007235,True,True,2,False,False,2
ENST00000449446,5.26341278267433,-2.6355158922025,5.829156009776951,3.062569890290081e-08,4.586163870447475e-05,8.441054741591067,ENST00000449446,WNT2,ENST00000449446 - WNT2,9.98988154841071,True,True,2,False,True,3
ENST00000360314,3.89161339272949,-0.8170310271870369,5.8241311013974695,3.139297354529465e-08,4.6659798277031e-05,8.448865399732021,ENST00000360314,CASS4,ENST00000360314 - CASS4,9.972627614632993,True,True,2,False,False,2
ENST00000587587,5.063660537556329,-4.012375898946502,5.8163882891940935,3.261224724908805e-08,4.8112969152680515e-05,8.283774514417477,ENST00000587587,GNA15-DT,ENST00000587587 - GNA15-DT,9.941958788242056,True,True,2,False,False,2
ENST00000465984,6.086216024074516,-2.928480113417261,5.8047806906608255,3.452744609020049e-08,5.0563921529418174e-05,8.363889901884313,ENST00000465984,SLC11A1,ENST00000465984 - SLC11A1,9.892272249238303,True,True,2,False,False,2
ENST00000469799,5.349588957796251,-3.909240780147569,5.801394355131928,3.5106632059519066e-08,5.0726206920115924e-05,8.242876982393325,ENST00000469799,SLC11A1,ENST00000469799 - SLC11A1,9.889067879137407,True,True,2,False,False,2
ENST00000284523,6.301663438749839,-3.915942916762332,5.8011566221373325,3.51476484689957e-08,5.0726206920115924e-05,8.310865057719983,ENST00000284523,WNT3A,ENST00000284523 - WNT3A,9.889067879137407,True,True,2,False,True,3
ENST00000469449,5.158261774776931,-1.8301349106316427,5.7772177887586444,3.952724319869677e-08,5.6636567761954257e-05,8.251841044453666,ENST00000469449,SLC11A1,ENST00000469449 - SLC11A1,9.778855707838032,True,True,2,False,False,2
ENST00000542583,7.182233260925192,-2.982688482186458,5.753155092281726,4.446655661058298e-08,6.325875867073836e-05,8.181785715051856,ENST00000542583,TMC5,ENST00000542583 - TMC5,9.668276962935979,True,True,2,False,False,2
ENST00000596653,4.850578434283776,-2.9065194696517964,5.741678582607644,4.703030325356918e-08,6.643147076454155e-05,8.0065587495096,ENST00000596653,NAPSA,ENST00000596653 - NAPSA,9.619339656466856,True,True,2,False,False,2
ENST00000513024,6.080771657722625,-4.696561430477115,5.726097734587682,5.074362849052832e-08,7.117186980242651e-05,7.9286745298759245,ENST00000513024,LIMCH1,ENST00000513024 - LIMCH1,9.550412904658366,True,True,2,False,False,2
ENST00000357504,4.3171647185716076,-4.559009813186983,5.7189951167695074,5.2530138212581e-08,7.316236019053781e-05,7.747035487051452,ENST00000357504,DTHD1,ENST00000357504 - DTHD1,9.522829474293058,True,True,2,False,False,2
ENST00000620495,4.703079393600701,-4.283950040325543,5.712886905540366,5.411562866587076e-08,7.484717568657511e-05,7.784162154555515,ENST00000620495,MMP2-AS1,ENST00000620495 - MMP2-AS1,9.500062180788833,True,True,2,False,False,2
ENST00000519052,6.9867093141241785,-4.058067354713531,5.7048794005112855,5.6265191742926026e-08,7.67541998539151e-05,7.93001797195946,ENST00000519052,SFTA3,ENST00000519052 - SFTA3,9.47490245177047,True,True,2,False,False,2
ENST00000469940,3.640902888522502,-1.0607965340426049,5.700841028857629,5.7380727970510186e-08,7.774346984336485e-05,7.871852690582144,ENST00000469940,AGER,ENST00000469940 - AGER,9.462095999585081,True,True,2,True,True,3
ENST00000490536,5.190937023297786,-0.20949022162819633,5.698966133775257,5.7905964082585035e-08,7.792499488156845e-05,7.973583127865444,ENST00000490536,SLC11A1,ENST00000490536 - SLC11A1,9.45976379799495,True,True,2,False,False,2
ENST00000441259,5.645436597272887,-4.112982198342737,5.697099175279387,5.843364886306719e-08,7.810735643933987e-05,7.791382439869311,ENST00000441259,PRF1,ENST00000441259 - PRF1,9.457426312989304,True,True,2,False,True,3
ENST00000265441,5.431594292273129,-1.7586319719617125,5.68842461874975,6.094780443624272e-08,8.092486945565812e-05,7.8729966485275185,ENST00000265441,WNT2,ENST00000265441 - WNT2,9.421989371305468,True,True,2,False,True,3
ENST00000474777,5.298217945769097,-1.3273598434541831,5.652669548687611,7.247508783818495e-08,9.559320095615858e-05,7.726717341286731,ENST00000474777,TGM2,ENST00000474777 - TGM2,9.255408860141499,True,True,2,False,False,2
ENST00000392619,5.160561264424864,0.35753496921364514,5.649238382033734,7.368735406502274e-08,9.614612224739871e-05,7.764966753898985,ENST00000392619,CD300E,ENST00000392619 - CD300E,9.249641416983035,True,True,2,True,False,2
ENST00000525397,4.9584766154153055,-4.502774966003291,5.648754844541754,7.385977879684285e-08,9.614612224739871e-05,7.508914413051212,ENST00000525397,MS4A14,ENST00000525397 - MS4A14,9.249641416983035,True,True,2,False,False,2
ENST00000518002,6.8735876138371665,-4.353380571947103,5.623565365835449,8.340890741002506e-08,0.00010787154839756526,7.553347563625538,ENST00000518002,SFTA3,ENST00000518002 - SFTA3,9.13456940538715,True,True,2,False,False,2
ENST00000425497,5.9545264386205705,-2.477126442723544,5.613566121211778,8.752533726893639e-08,0.00011246497627422571,7.53203262113156,ENST00000425497,PELATON,ENST00000425497 - PELATON,9.092868706797438,True,True,2,False,False,2
ENST00000568746,4.134419347433374,-1.345377738609055,5.611499601888536,8.840049995446225e-08,0.00011286137162775915,7.4929515489271346,ENST00000568746,IL4R,ENST00000568746 - IL4R,9.089350292141123,True,True,2,True,True,3
ENST00000414379,5.333404761627204,-4.1425493646691,5.609429630817986,8.92856965976454e-08,0.0001132654461692143,7.392079103910096,ENST00000414379,LILRB3,ENST00000414379 - LILRB3,9.085776412886267,True,True,2,False,False,2
ENST00000375926,3.412015554239861,0.28653948132260415,5.605908529389266,9.081139187025426e-08,0.00011447178274196872,7.512922621553126,ENST00000375926,ARGLU1,ENST00000375926 - ARGLU1,9.075182204275816,True,True,2,False,False,2
ENST00000381405,5.0046667946203796,-1.8194754887608358,5.601517922790674,9.274957182369017e-08,0.00011617963032601934,7.465670373573696,ENST00000381405,ESM1,ENST00000381405 - ESM1,9.060373027312169,True,True,2,False,False,2
ENST00000539028,4.414732053720289,-3.674439684664274,5.594623242983154,9.587500369954434e-08,0.00011925134140098612,7.283410654485202,ENST00000539028,CLEC2B,ENST00000539028 - CLEC2B,9.034277179613504,True,True,2,False,True,3
ENST00000382692,5.9228253748518735,-0.37649616635331684,5.5932651309208685,9.650267158660593e-08,0.00011925134140098612,7.513360300114937,ENST00000382692,DEFA1,ENST00000382692 - DEFA1,9.034277179613504,True,True,2,False,False,2
ENST00000563926,3.575689270144521,-2.114014046749979,5.592199300488899,9.699806848036186e-08,0.00011925134140098612,7.326430558516863,ENST00000563926,IL4R,ENST00000563926 - IL4R,9.034277179613504,True,True,2,True,True,3
ENST00000367609,5.053699058300224,-4.378085962228252,5.590088492366341,9.798651494689627e-08,0.00011972749837983768,7.257149802330732,ENST00000367609,ADGRG6,ENST00000367609 - ADGRG6,9.030292244299641,True,True,2,False,True,3
ENST00000373157,4.8059028176696446,-4.869195306323482,5.585239066588215,1.0029482700376838e-07,0.00012180072875019838,7.21493955257769,ENST00000373157,COL6A5,ENST00000373157 - COL6A5,9.013124219535618,True,True,2,False,False,2
ENST00000349716,7.1152543616995905,-2.443786227678694,5.559887775195727,1.1325418962464113e-07,0.00013598797966359933,7.340544282745936,ENST00000349716,TBX5,ENST00000349716 - TBX5,8.902944060960866,True,True,2,False,False,2
ENST00000494442,4.8661843693310125,-4.875801835640947,5.559724640574512,1.1334266202141675e-07,0.00013598797966359933,7.099133184675921,ENST00000494442,ITLN2,ENST00000494442 - ITLN2,8.902944060960866,True,True,2,False,False,2
ENST00000306602,4.298231531968264,-1.3573418710566334,5.536976912740959,1.263636954986474e-07,0.00015070270525559048,7.1733407261156925,ENST00000306602,CXCL10,ENST00000306602 - CXCL10,8.800201501228246,True,True,2,False,True,3
ENST00000511669,4.954121247144567,-1.6892061807849796,5.511130907741779,1.429350041750586e-07,0.00016945114905672452,7.075108473734474,ENST00000511669,CXCL3,ENST00000511669 - CXCL3,8.682945878838161,True,True,2,False,False,2
ENST00000377246,6.771404142097106,-1.3178670207220247,5.4946404367718324,1.5459746449967533e-07,0.00018219265452391916,7.073992624967856,ENST00000377246,SCEL,ENST00000377246 - SCEL,8.610445889407092,True,True,2,False,False,2
ENST00000491855,4.976214403518215,-4.470730267174224,5.4876952918783,1.597826904985573e-07,0.0001871957607990333,6.830349213581469,ENST00000491855,CHIT1,ENST00000491855 - CHIT1,8.5833556394815,True,True,2,False,False,2
ENST00000489980,4.354893848364646,-0.5667351383979868,5.471314463488747,1.7269414517832732e-07,0.00019996977975922522,6.926248075215138,ENST00000489980,GNLY,ENST00000489980 - GNLY,8.517344304037048,True,True,2,False,False,2
ENST00000567409,4.8570124019945595,-3.031649118735036,5.469142546800686,1.744807395164505e-07,0.00020087069922851666,6.821185465082701,ENST00000567409,ITGAX,ENST00000567409 - ITGAX,8.512849144323644,True,True,2,True,True,3
ENST00000518237,4.450412139223407,-4.843001548980967,5.466604599841375,1.7659128802839456e-07,0.00020206252649247297,6.679121196322226,ENST00000518237,IDO1,ENST00000518237 - IDO1,8.50693337136834,True,True,2,False,False,2
ENST00000429968,4.778820578942534,-4.13927784354295,5.465467364169578,1.7754507363798423e-07,0.00020206252649247297,6.731139440648109,ENST00000429968,RBM39,ENST00000429968 - RBM39,8.50693337136834,True,True,2,False,False,2
ENST00000548970,5.3398754245493905,-3.633645159265423,5.44984628402952,1.9116626381773056e-07,0.00021632852329273936,6.734167197400459,ENST00000548970,OR7E47P,ENST00000548970 - OR7E47P,8.438712364569598,True,True,2,False,False,2
ENST00000504387,6.120683037626013,-1.849832290380097,5.440415776604914,1.9987751732359555e-07,0.0002249085063009674,6.809779143849732,ENST00000504387,NEDD9,ENST00000504387 - NEDD9,8.399816877122142,True,True,2,False,False,2
ENST00000221515,5.465294678957413,-2.9629590634734084,5.4340782118746525,2.0594806706879696e-07,0.00023043737486417987,6.7080284561654,ENST00000221515,RETN,ENST00000221515 - RETN,8.375531425005892,True,True,2,False,False,2
ENST00000373295,4.985573279643496,-3.2981595621234447,5.4238974962421995,2.1607830801447576e-07,0.00024042152119559262,6.618800234677041,ENST00000373295,CFAP157,ENST00000373295 - CFAP157,8.333116836865887,True,True,2,False,False,2
ENST00000327097,5.579223121648817,0.6395390381092192,5.420021650500617,2.2006133096191212e-07,0.0002434929724575566,6.759829545121401,ENST00000327097,MARCO,ENST00000327097 - MARCO,8.320422476402019,True,True,2,True,False,2
ENST00000468221,5.196871824340561,1.599847059154029,5.415714430137279,2.245716906762875e-07,0.0002471107477637209,6.745491372594575,ENST00000468221,SLC11A1,ENST00000468221 - SLC11A1,8.305673950311727,True,True,2,False,False,2
ENST00000562618,4.094222248508174,-2.8675669896408627,5.398969712115296,2.4297850715293006e-07,0.0002658959195363762,6.488527268280604,ENST00000562618,,ENST00000562618 - nan,8.23240560569098,True,True,2,False,False,2
ENST00000405440,6.536622303776082,-3.284193330961015,5.388503008545323,2.552228895860875e-07,0.0002777689728267907,6.549049130656321,ENST00000405440,TBX5,ENST00000405440 - TBX5,8.188720822770142,True,True,2,False,False,2
ENST00000477081,4.561803535683236,2.714379834763692,5.382329590505474,2.627247453962394e-07,0.000284379546965149,6.599151155999229,ENST00000477081,TBX2,ENST00000477081 - TBX2,8.16520077905889,True,True,2,False,False,2
ENST00000244709,5.243953281456802,-1.5760871745868195,5.377317383306428,2.6897326793170045e-07,0.0002895693507074868,6.516933526385495,ENST00000244709,TREM1,ENST00000244709 - TREM1,8.14711573624582,True,True,2,True,False,2
ENST00000379359,3.2689672380021895,5.007328335626321,5.358539925023409,2.936966391594772e-07,0.0003144859399722389,6.486989771883094,ENST00000379359,RGCC,ENST00000379359 - RGCC,8.064571188793744,True,True,2,False,False,2
ENST00000434344,3.6617426363942625,0.018674874383137984,5.355230878132882,2.9827730994922914e-07,0.0003176828808200437,6.424941635433652,ENST00000434344,CASS4,ENST00000434344 - CASS4,8.054456902874525,True,True,2,False,False,2
ENST00000331769,5.51875562653372,-2.5505762682488613,5.354040064770016,2.9994271718237756e-07,0.00031775740005502876,6.390659577782609,ENST00000331769,CSF3,ENST00000331769 - CSF3,8.054222359243694,True,True,2,False,False,2
ENST00000534180,2.7863824854123314,4.344318314347382,5.341090398528362,3.1864885368522327e-07,0.00033578845287339244,6.418597580684572,ENST00000534180,FTH1,ENST00000534180 - FTH1,7.9990292008287165,True,True,2,False,False,2
ENST00000303115,5.211857483121818,2.094058729777831,5.338714443231663,3.2220230858064164e-07,0.0003377460262672214,6.408051689802083,ENST00000303115,IL7R,ENST00000303115 - IL7R,7.993216346501183,True,True,2,True,True,3
ENST00000566549,5.834524905875962,-3.7876964016188217,5.328850789235926,3.373717318278569e-07,0.0003490648493349847,6.244423750925436,ENST00000566549,MSLN,ENST00000566549 - MSLN,7.960252838309839,True,True,2,False,True,3
ENST00000261383,5.490536532294336,-3.5649330384318656,5.327526700312569,3.3946031651549814e-07,0.0003490648493349847,6.22891675367484,ENST00000261383,DNAH3,ENST00000261383 - DNAH3,7.960252838309839,True,True,2,False,False,2
ENST00000562918,4.573471912002977,-1.0207250120162634,5.327179067516712,3.400107486769179e-07,0.0003490648493349847,6.298059299254673,ENST00000562918,ITGAX,ENST00000562918 - ITGAX,7.960252838309839,True,True,2,True,True,3
ENST00000312293,5.1844560241474795,-3.753429910866951,5.323198453793986,3.4637586930708757e-07,0.0003537758789046944,6.190890372417768,ENST00000312293,FOLR1,ENST00000312293 - FOLR1,7.94684695576826,True,True,2,False,True,3
ENST00000620121,5.14312210536189,-4.878496315341928,5.313513354200136,3.623514250490937e-07,0.00036768026088128517,6.070512959089077,ENST00000620121,ASXL1,ENST00000620121 - ASXL1,7.908296853770613,True,True,2,False,False,2
ENST00000217260,4.8162049250541,0.24498218050740356,5.312725798475324,3.6368160927875833e-07,0.00036768026088128517,6.277931421785709,ENST00000217260,RSPO4,ENST00000217260 - RSPO4,7.908296853770613,True,True,2,False,False,2
ENST00000492049,5.78253545250514,-4.730205623391379,5.310413415929327,3.6761478194449274e-07,0.00036977962454927697,6.136370744099654,ENST00000492049,SFTPA2,ENST00000492049 - SFTPA2,7.90260333909798,True,True,2,False,False,2
ENST00000584156,4.250561535833479,-3.2122016403848153,5.287177813835807,4.0950875610349986e-07,0.00040985035637241033,6.013359397053222,ENST00000584156,CCDC102B,ENST00000584156 - CCDC102B,7.799718449346495,True,True,2,False,False,2
ENST00000267953,5.429792820447889,-0.36454893891805457,5.277150162133848,4.2899302814880003e-07,0.00042720412722141953,6.125167182214915,ENST00000267953,BCL2A1,ENST00000267953 - BCL2A1,7.758248609266128,True,True,2,False,False,2
ENST00000614943,5.525264405298767,-1.0282054576714073,5.2688534789023915,4.4579388454959286e-07,0.00044172629258808064,6.077652158217651,ENST00000614943,SLC22A31,ENST00000614943 - SLC22A31,7.724820115237803,True,True,2,False,False,2
ENST00000465689,4.61178138590621,-4.849589155101669,5.266790636763822,4.5006961192481945e-07,0.00044375526895355734,5.873531089741331,ENST00000465689,ECEL1P2,ENST00000465689 - ECEL1P2,7.720237343546983,True,True,2,False,False,2
ENST00000381998,4.579875771680897,1.3557888974436243,5.25888304665745,4.6683299357936647e-07,0.00045801605910949806,6.059325135537508,ENST00000381998,MSR1,ENST00000381998 - MSR1,7.688606310906946,True,True,2,True,True,3
ENST00000332191,5.097029612393634,-4.357643606401015,5.246663617088419,4.939390904907464e-07,0.0004822346710621568,5.84194649641899,ENST00000332191,ROBO2,ENST00000332191 - ROBO2,7.637079692972574,True,True,2,True,True,3
